Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-01 09:55:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0005171163075802,0.0001368963552406,0.0,0.0003851505805336,0.0011644138085117,0.0,0.0014735543190865,0.002825483571133,0.0,0.0004797090408309,0.0,0.0001081324274098,0.050576099351093,0.0334725623563067,0.0205523672850531,0.0362299463966547,0.0195030676932291,0.0399131134446677,0.0344870715114019,0.0403330609402257,0.0374999255678087,0.0177423100639925,0.0237754483883249,0.0309659006913409,0.0188783805330384,0.0074965180691191,0.0004899027230035,0.0029735965742477,0.0079900854936408,0.0085076386595387,0.0088337284787748,0.0061481414312498,0.0109058764982964,0.009638932224494,0.0025436124209319,0.0132217983329282,
2024-10-01 10:00:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.00043826946982,0.0001160232082263,0.0,0.0022045409010075,0.0005456862495561,0.0,0.0033689528995915,0.0,0.0,0.0002893460873844,0.0013538610875101,0.0,0.0515532302154045,0.0341192526745712,0.0191115911201583,0.0231316225601744,0.0365706860848546,0.0457997605375468,0.0266921442383477,0.0378318401353258,0.0463168649250717,0.0131301608761226,0.021026862764561,0.0403732432100289,0.0194815519593811,0.0077360346679312,0.0053379864241893,0.001301504735574,0.007680177140493,0.0087364093544083,0.0097910726191343,0.0063029181852128,0.0102340809441676,0.0132129026916789,0.0030936123914744,0.0098703704129449,
2024-10-01 10:05:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003800306480386,0.0001006056274644,0.0,0.0018900507306291,0.0,0.0,0.0,0.0,0.0013629686161645,0.0,0.0024665311720596,0.0015721324106318,0.0525549872855064,0.0347822412487213,0.0230668723117117,0.0342416633694199,0.0378384880696365,0.0524443155991482,0.0375566576026509,0.0335231726363016,0.0573081048586487,0.0160630343911087,0.0218406679169457,0.0395309439481169,0.0200953099330791,0.007979755136,0.0086738316148912,0.0050188120856817,0.0013344612324915,0.008062802012437,0.006765363545182,0.0038939332475359,0.0061670391803882,0.0081031583335613,0.0065213441783663,0.0130789890943338,
2024-10-01 10:10:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003394215202134,8.985516087257379e-05,0.0008226048726246,0.0036292443696303,0.0013586444662127,0.0,0.0,0.0018596673465395,0.0016277170757714,0.0015479968517199,0.0045452489148202,0.0016341793671256,0.0535810943521614,0.0354613452763852,0.0226930734975655,0.0419409323789122,0.0231912400028004,0.0434744689683882,0.0367249744541271,0.036515763535798,0.0486510000720651,0.0207726138620478,0.0258643335447185,0.0468627404147937,0.0207194446350132,0.0082275961551184,0.0080446358579136,0.0046359873881935,0.0060700377295238,0.0088610703827344,0.0073284057304682,0.0082008341197402,0.0102256551893831,0.0107755502735935,0.0044183168780743,0.0126366682611091,
2024-10-01 10:15:00,Advert,Advert,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003139430283511,8.311023207830386e-05,0.0039985670304337,0.0008410352333017,0.0056820166021736,0.0,0.0011764502309849,0.0,0.0011887045197426,0.0,0.0013348695873492,0.002787005616364,0.0546312634532649,0.0361563741768414,0.0201367190955351,0.0390831756738338,0.0295690971733161,0.0547483046887658,0.0358667911323104,0.0297708453641377,0.0580754079440197,0.0143847565828092,0.0236409141002165,0.0409259793561616,0.021353726160347,0.0084794664311334,0.0049790768486183,0.0022939850504763,0.007683744873162,0.007107250855199,0.0098580261259263,0.0074361086252234,0.0074998871658792,0.004476809148244,0.0042030250569422,0.0132366729882781,6762.96
2024-10-01 10:20:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003015417708788,7.982724346729752e-05,0.0,0.0,0.0,0.0,0.0027800728975144,0.0,0.0031155326545864,0.0,0.0027672766480289,0.0064713027182525,0.0557051946363113,0.036867129433813,0.024522492190328,0.0398326375188841,0.0467026011808817,0.0435020546700692,0.02710908612229,0.0343855110195745,0.0547787337794876,0.019863710453241,0.0284898278909067,0.0274817972204588,0.0219979042846374,0.0087352666010698,0.0066933540203368,0.0064177940694494,0.0071105915117332,0.0061809520264342,0.0099422522143874,0.0034442787926801,0.0074586932184369,0.0089066910753605,0.0094879914889921,0.0090371980454896,
2024-10-01 10:25:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003005720529825,7.95705297576917e-05,0.0037399304571826,0.0,0.0047419842816024,0.0,0.0,0.0015760193111517,0.0012473639660584,0.0,0.0,0.0038482247281722,0.0568025757270317,0.0375934044423458,0.0200045775695607,0.0483733796143137,0.0354116944351109,0.0372987422562893,0.0422540455336007,0.0350910819736857,0.0481651480762435,0.0195902860771289,0.0125895816802761,0.038813652587598,0.0226517082685425,0.0089948891555802,0.0068945556916263,0.0072292420740467,0.0103605669947365,0.0142414064905473,0.0055098836496369,0.0066027197353286,0.0107280137006914,0.0034619651483619,0.0043759014431299,0.011245694788805,
2024-10-01 10:30:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.000309756056634,8.200181379956157e-05,0.0,0.0,0.0,0.0005552281556562,0.0,0.0041840219034351,0.0,0.0,0.0,0.0002048735171904,0.057923082104997,0.0383349843602971,0.0195183867464383,0.0326843718701491,0.0435008684289846,0.067549912407012,0.032711609372155,0.0397628637280869,0.0429326973006521,0.0330445185463893,0.0261918389131376,0.0221258483184033,0.0233148467027576,0.0092582183773702,0.0054777671667429,0.0067800386771102,0.0106927624617376,0.0110596395450437,0.0125192298030631,0.0010127904110739,0.0093312614732167,0.0110755984941056,0.0057394742794859,0.0116122530434155,
2024-10-01 10:35:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003281440835408,8.686968167898215e-05,0.0014648100965326,0.0015524769315303,0.0039106165754885,0.0009747099669482,0.0007578339899469,0.0,0.0019070892969265,0.0032199642350552,0.0042317357840033,0.0056303426761178,0.0590663764869791,0.0390916459649585,0.0258289386498367,0.0363839844411407,0.0390659145934874,0.0502312034020215,0.0344484250604926,0.0407325665825541,0.0448792767081719,0.0023773556207391,0.0231786363880238,0.0481918256834152,0.0239870073947398,0.0095251302962171,0.0051738622216702,0.0061741062662034,0.0028564195735188,0.0123376675469273,0.0125108844130107,0.002893807683733,0.0099232840689909,0.0058715249001035,0.006077713226779,0.0133923543283123,
2024-10-01 10:40:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003550763414164,9.399946638607496e-05,0.0,0.0009090034341191,0.0003452818823654,0.0010093776965401,0.0,0.0,0.0016160305435205,0.0,0.0,0.0002307912694789,0.0602321087188579,0.0398631575153342,0.0164326181203283,0.0537343335486818,0.0293028422376258,0.0437387130352049,0.0245441496476132,0.0387394252747587,0.036771055753561,0.0292149910137168,0.0158795713226324,0.02897858333532,0.024667857298704,0.0097954926611718,0.006215261929594,0.007271440362268,0.0091529558812411,0.0077645852867294,0.0045999863371019,0.0061026242233699,0.0093889498896366,0.0095089469419958,0.0117839285234521,0.0132772923288803,
2024-10-01 10:45:00,Advert,Advert,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0003901473065325,0.0001032838135025,0.0028195185189706,0.0,0.0,0.0,0.0,0.0,0.0020921461562664,0.0011105862239452,0.0,0.0,0.0614199155768543,0.0406492786205925,0.0281725563522604,0.0424104375103118,0.0397172643226098,0.0405180339229267,0.030504447608666,0.0438783382455147,0.0509832720933414,0.0167976091548391,0.0178746767132847,0.0412548810368607,0.0253570424902842,0.0100691649304964,0.0056773682533976,0.0055183191816619,0.0058295404871673,0.0121789744528775,0.0103474582710032,0.0040450082283526,0.0125594484241006,0.0123421816903839,0.0066438668420265,0.0152162593420927,6762.96
2024-10-01 10:50:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0004331733156554,0.0001146741018054,0.0,0.0012075934249085,0.0,0.0,0.0001621728747595,0.0,0.0007998872946234,0.0025193753495769,0.0,0.0,0.0626294205788649,0.0414497601152017,0.0257372365265568,0.0411563578008105,0.0415446836787952,0.0693326518503705,0.0428591768713349,0.0401519929893427,0.0579754563525064,0.0182485388444293,0.0316431922650288,0.0490637528397891,0.0260541881871632,0.0103459982798568,0.0083980541490561,0.0115079953354342,0.0081781412393924,0.0100354420899999,0.0121407147371974,0.0030792216468076,0.0081231935186244,0.0116940998360589,0.0070419079053079,0.0161220273992072,
2024-10-01 10:55:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0004841637239409,0.000128172807888,0.0,0.0017176557547218,0.0,0.0,0.0024895595405359,0.0,0.0056801281210034,0.0052214689603616,0.0003055053424603,0.0,0.0638602338066603,0.0422643439412566,0.0264218832563763,0.03658801905198,0.0367247204919536,0.062848405365496,0.0449808133037057,0.0433040242347402,0.0360382627228129,0.021817528385635,0.0284734479736494,0.0340538899778874,0.0267588988168703,0.0106258356292446,0.0074046484518622,0.0078954124507588,0.0076019745698756,0.010709230676514,0.0113185913648072,0.0047073179767611,0.0166378121913023,0.007145964836695,0.0077146424180638,0.0115668945258259,
2024-10-01 11:00:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0005432957126727,0.0001438268370045,0.0032303913641822,0.0006965157969092,0.0048604648955706,0.0009412450551412,0.0,0.0,0.0012331660808017,0.0024368247446348,0.0017224857443995,0.0028007897725579,0.0651119517397022,0.0430927630384946,0.028123054702702,0.0413657981689267,0.0364887266542993,0.0495287670114825,0.0258380575697281,0.0387884230037525,0.0405458493334926,0.0333424533667365,0.0322754199139791,0.0352279329259788,0.0274707581328388,0.0109085116890629,0.0106294005246585,0.0095631094969161,0.0109072477150099,0.0117173067060351,0.0108870723272704,0.0043480675950301,0.0092487647730884,0.0100086046524198,0.0128195410520442,0.0091120771539805,
2024-10-01 11:05:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0006108926385191,0.0001617217914629,0.0027208136004067,0.0018827981362456,0.0030214022252994,0.0019484146236278,0.0,0.0,0.0016056227598304,0.0046275506262684,0.0,0.0023518169097767,0.0663841571013191,0.0439347412424905,0.0188632280008616,0.0379877218809233,0.0495517072785262,0.0482517238141428,0.0309204577780091,0.0334334241135875,0.0529919371301524,0.0122931045788164,0.0224109350845808,0.0420243980842404,0.0281893293796998,0.0111938530257636,0.0073508888773591,0.0089043659202631,0.0088849278876419,0.011386959833849,0.012618501316028,0.0027981156805658,0.0076226080284721,0.0088611850072264,0.009104169656094,0.0128399790386412,
2024-10-01 11:10:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0006874056782202,0.0001819771114169,0.0011927568232541,0.0,0.0,0.0,0.0067032252291213,0.0006756887667066,0.0022883532617978,0.0,0.0,0.0,0.0676764187179679,0.0447899931915122,0.0124836831601886,0.0473862424892684,0.0423058314519374,0.0566301088372437,0.0349416330173462,0.0346514989234166,0.0630534774721261,0.023450911380216,0.0373821540725717,0.0424365505246253,0.0289141555086656,0.0114816781473757,0.0045833339693094,0.0080334362396114,0.0071933105433122,0.0146664384297852,0.0109160762253697,0.0062990765717526,0.0118534579861157,0.0135923936412959,0.0069152662536256,0.0149106334618805,
2024-10-01 11:15:00,Advert,Advert,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0007733984317242,0.0002047419988498,0.0027043089916214,0.0,0.0,0.001230878684303,0.0,0.0,0.0,0.0,0.0,0.0,0.0689882913922923,0.0456582242425078,0.030030069290784,0.0394754313200593,0.0283628937078536,0.0541537633880825,0.044121480487144,0.046598907412676,0.0562184266921118,0.0229580159279845,0.0280212666174701,0.048983618637977,0.0296447594437288,0.0117717976092112,0.0057692287290722,0.0086419579222302,0.0081989403654872,0.0139590266491265,0.0140783551325585,0.0057579674042692,0.0116679808900056,0.0067513531088261,0.0038858817261585,0.0154406236526451,6762.96
2024-10-01 11:20:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0008695340945663,0.0002301920217147,0.0,0.0046425041104757,0.002664538306561,0.0,0.0008517964003906,0.0,0.0010704839063834,0.0029251953673918,0.0,0.0,0.0703193157906722,0.0465391303966827,0.0341718577574093,0.0517615406666341,0.055604926426168,0.0521919459468765,0.035783973544947,0.0507401434358881,0.0670191779956401,0.0229054658265133,0.035138182079674,0.0471023417059264,0.030380644399266,0.0120640141399843,0.0100080126657571,0.0110165937354336,0.009025312792846,0.013684981096132,0.0110094592545353,0.0069900130723724,0.0128645829869623,0.014403667515909,0.0109052719098445,0.0219555966797754,
2024-10-01 11:25:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0009765647885826,0.0002585262894509,0.0054681294705731,0.0013828712169459,0.0014505159688042,0.0019175580179977,0.0025743796846498,0.0,0.0,0.0058667730427929,0.0047987938053658,0.0024226234666477,0.0716690183459383,0.0474323982351134,0.0306718026348653,0.0471393345777686,0.0336421026503195,0.0644650633449526,0.0425684505588877,0.0466610243363971,0.053490905222344,0.0202851510566075,0.0402826398740683,0.0393950454378984,0.0311212942494979,0.012358122788522,0.0042746589956202,0.0085175124776012,0.0092885646333463,0.0144434624320808,0.0175560396688853,0.0062466322326243,0.0105155319385218,0.014311772820152,0.0092415611302833,0.0139394153931114,
2024-10-01 11:30:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0010953226413351,0.0002899650914374,0.0,0.0,0.0032669405723823,0.0,0.0,0.0,0.0018958485187778,0.0051049981488644,0.0008670482789084,0.0,0.0730369111759084,0.0483377048648334,0.0239782610211338,0.0562946944463755,0.0487276432989847,0.0449439528742955,0.0405855020169488,0.0500841875337983,0.0707166449100125,0.0241097238978158,0.0371387095394033,0.0466015660443139,0.0318661739501072,0.0126539110911874,0.0078487319647843,0.0095742281874637,0.0084483391948485,0.0122442096105455,0.0150618168227303,0.0094504784369975,0.0137183760414823,0.0158387106960906,0.0102416219449096,0.0128656028432868,
2024-10-01 11:35:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0012267122222367,0.0003247478946064,0.0,0.001865607670415,0.0053063482826389,0.0,0.0026285490345176,0.000125640143199,0.001875757059474,0.0020250603021629,0.0,0.0,0.0744224920183771,0.0492547178758068,0.0392549893072625,0.0494801640719591,0.0539942429485858,0.0441569328733695,0.0403962476949514,0.0438255381564108,0.0620320814890106,0.0261747582169031,0.0299951272717073,0.0417058495252898,0.0326147300121699,0.0129511592600746,0.0080997612668311,0.0117728851437007,0.0116302673367978,0.0133338294776986,0.0122474865981752,0.0059715858749873,0.0093325680568199,0.0144137944540097,0.0113100926120634,0.0137162979269973,
2024-10-01 11:40:00,Watcher,Movie,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0013717039717318,0.0003631316039477,0.0028969476450251,0.0015125894394124,0.0,0.0015650736634297,0.0029312616122891,0.0,0.0,9.175735479178548e-05,0.0,0.0006879481041121,0.0758252441831694,0.050183095309197,0.0331390116487003,0.0358446689802564,0.056619109991553,0.04858539146794,0.0325922824973293,0.0418726646430859,0.0562298476277189,0.0192600973089787,0.0503750969801921,0.0594011565606917,0.0333663910283966,0.0132496403919775,0.0115741625503297,0.006748088457779,0.0123981476790408,0.0149293871870723,0.0169108407136095,0.0067201511965287,0.0125584914292617,0.0164845974048704,0.0109273362207852,0.018293443709812,
2024-10-01 11:45:00,Advert,Advert,0.6618257267842667,0.2647303,0.6618257,0.3970954,5000000.0,2543216.0,4.0,1.0,0.0015313282945388,0.0004053889988117,0.0036479649724462,0.0030396903669355,0.0,0.0,0.0,0.0,0.0038399735737491,0.0057582757720812,0.0,0.0027821156996881,0.0772446365218433,0.0511224856373145,0.0303831674417697,0.0525616209857759,0.0405399003310831,0.0434685620489118,0.0384686367815818,0.0398228726714371,0.0661232472510679,0.0185329846202339,0.0350075855754345,0.0444591242859911,0.0341205682515235,0.013549120698066,0.0063016293315579,0.0111186832241275,0.0100184173142874,0.0149843742616516,0.012000130060718,0.0067858486095658,0.0125877242273478,0.0131833907907916,0.0018037054063893,0.0163881565872095,6762.96
2024-10-01 11:50:00,Warm Bodies,Movie,0.5340443810232314,0.3204266,0.5340444,0.4272355,35000000.0,116980662.0,4.0,1.0,0.0017066700254885,0.0005468624735892,0.0,0.0,0.001666970652735,0.00328477777232,0.0,0.0,0.001564270755575,0.0,0.0023289616364243,0.0,0.0786801234156003,0.0420186793014102,0.0367460204959788,0.0408720771143564,0.0442136634432994,0.0511533190646369,0.0315494565506573,0.0339978652477592,0.0560430398378603,0.0253550146552822,0.0173043327912708,0.0406969166985005,0.0348766562245293,0.0149005456604149,0.0094094930917676,0.0109134842498479,0.0147267636046689,0.0124198109307696,0.0144138218203709,0.0072260125420607,0.0165648079660378,0.0145315751658399,0.0086332128373702,0.016059982363891,
2024-10-01 11:55:00,Warm Bodies,Movie,0.5340443810232314,0.3204266,0.5340444,0.4272355,35000000.0,116980662.0,4.0,1.0,0.0018988630144431,0.0006084462195837,0.0011659214229357,0.0,0.0012511047212121,6.256832387864453e-05,0.0,0.0045832125265609,0.0014679966908975,0.0030918081392231,0.0,2.1335102951289124e-05,0.0801311447819363,0.0427935891363823,0.0404115781216837,0.0414491544251382,0.0348971560505581,0.0481100052548511,0.0314002221126886,0.048374402126862,0.0622004383278221,0.0377538252692872,0.0334766748714617,0.0341355254447465,0.0356340334621912,0.0152241241032359,0.0063348000590813,0.0112246656271276,0.0152606192387554,0.0160286426407993,0.0143140177429919,0.0099828707766897,0.0153481144836373,0.0146059146113415,0.0120688257270262,0.0184978911170456,
2024-10-01 12:00:00,Warm Bodies,Movie,0.5340443810232314,0.3204266,0.5340444,0.4272355,35000000.0,116980662.0,4.0,1.0,0.0021090846135187,0.0006758068118221,0.0007063852044772,0.0,0.0012293337667341,0.0009207912070611,0.0070645752983996,0.0,0.003140130908566,0.0033497699387813,0.0,0.0031684084318027,0.0815971261005336,0.0435764882500838,0.0326370881290636,0.0341280406344124,0.0390803541862415,0.0559586840956815,0.0409498895633038,0.0366356255944556,0.051613635926281,0.0277372152560903,0.0350273311461643,0.0403888360094593,0.0363920631833221,0.0155479813101582,0.0094433311987039,0.0109643242854966,0.0151176850918138,0.0160579479917878,0.0149121439086419,0.0089268903951165,0.0115685832800852,0.0177541855630936,0.0102468247887528,0.0177767467931755,
